Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
10.04.2072	00.00.00	0.0	3.45	3.45	0.0
11.04.2072	00.00.00	0.0	4.35	4.35	0.0
12.04.2072	00.00.00	0.0	5.15	5.15	0.0
13.04.2072	00.00.00	23.95	5.85	5.85	0.0
14.04.2072	00.00.00	24.45	6.472581	6.472581	0.0
15.04.2072	00.00.00	6.425	6.65	6.65	0.0
16.04.2072	00.00.00	23.7	3.95	3.95	0.0
17.04.2072	00.00.00	14.772727	1.85	1.85	0.0
18.04.2072	00.00.00	17.6	1.05	1.05	0.0
19.04.2072	00.00.00	5.9	2.3	2.3	0.0
20.04.2072	00.00.00	0.25	3.45	3.45	0.0
21.04.2072	00.00.00	0.0	2.95	2.95	0.0
22.04.2072	00.00.00	0.2	5.25	5.25	0.0
23.04.2072	00.00.00	0.0	5.35	5.35	0.0
24.04.2072	00.00.00	0.0	7.15	7.15	0.0
25.04.2072	00.00.00	0.0	9.883333	9.883333	0.0
26.04.2072	00.00.00	1.25	9.416667	9.416667	0.0
27.04.2072	00.00.00	1.4	6.55	6.55	0.0
28.04.2072	00.00.00	3.8	5.45	5.45	0.0
29.04.2072	00.00.00	2.6	5.55	5.55	0.0
30.04.2072	00.00.00	7.983333	5.45	5.45	0.0
01.05.2072	00.00.00	13.8	6.0	6.0	0.0
02.05.2072	00.00.00	0.6	8.05	8.05	0.0
03.05.2072	00.00.00	20.456522	5.65	5.65	0.0
04.05.2072	00.00.00	0.7	7.6	7.6	0.0
05.05.2072	00.00.00	10.4	7.435714	7.435714	0.0
06.05.2072	00.00.00	19.421739	8.7	8.7	0.0
07.05.2072	00.00.00	33.661268	9.55	9.55	0.0
08.05.2072	00.00.00	37.319025	8.483333	8.483333	0.0
09.05.2072	00.00.00	12.254545	12.65	12.65	0.0
10.05.2072	00.00.00	0.0	16.20625	16.20625	0.0
11.05.2072	00.00.00	0.0	16.20625	16.20625	0.0
12.05.2072	00.00.00	0.0	14.616667	14.616667	0.0
13.05.2072	00.00.00	0.0	16.4125	16.4125	0.0
14.05.2072	00.00.00	0.0	12.1	12.1	0.0
15.05.2072	00.00.00	0.0	9.05	9.05	0.0
16.05.2072	00.00.00	2.975	7.6	7.6	0.0
17.05.2072	00.00.00	2.1	7.283333	7.283333	0.0
18.05.2072	00.00.00	1.25	7.675	7.675	0.0
19.05.2072	00.00.00	0.0	9.35	9.35	0.0
20.05.2072	00.00.00	0.0	9.816667	9.816667	0.0
21.05.2072	00.00.00	0.4	11.85	11.85	0.0
22.05.2072	00.00.00	7.9	9.75	9.75	0.0
23.05.2072	00.00.00	4.5	12.15	12.15	0.0
24.05.2072	00.00.00	0.0	12.05	12.05	0.0
25.05.2072	00.00.00	1.2	12.5	12.5	0.0
26.05.2072	00.00.00	7.0	12.65	12.65	0.0
27.05.2072	00.00.00	7.2	12.85	12.85	0.0
28.05.2072	00.00.00	6.06	12.05	12.05	0.0
29.05.2072	00.00.00	0.1	12.35	12.35	0.0
30.05.2072	00.00.00	0.0	11.65	11.65	0.0
31.05.2072	00.00.00	0.0	10.55	10.55	0.0
01.06.2072	00.00.00	12.709091	11.95	11.95	0.0
02.06.2072	00.00.00	17.061538	11.65	11.65	0.0
03.06.2072	00.00.00	0.1	13.75	13.75	0.0
04.06.2072	00.00.00	0.0	14.35	14.35	0.0
05.06.2072	00.00.00	0.4	11.35	11.35	0.0
06.06.2072	00.00.00	0.1	13.25	13.25	0.0
07.06.2072	00.00.00	0.95	11.65	11.65	0.0
08.06.2072	00.00.00	1.6	15.716667	15.716667	0.0
09.06.2072	00.00.00	0.8	18.1	18.1	0.0
10.06.2072	00.00.00	0.5	16.933333	16.933333	0.0
11.06.2072	00.00.00	21.2	14.05	14.05	0.0
12.06.2072	00.00.00	0.75	12.85	12.85	0.0
13.06.2072	00.00.00	0.0	11.85	11.85	0.0
14.06.2072	00.00.00	31.159565	11.55	11.55	0.0
15.06.2072	00.00.00	2.9	12.95	12.95	0.0
16.06.2072	00.00.00	0.0	12.65	12.65	0.0
17.06.2072	00.00.00	16.846154	11.25	11.25	0.0
18.06.2072	00.00.00	2.3	11.45	11.45	0.0
19.06.2072	00.00.00	0.0	10.75	10.75	0.0
20.06.2072	00.00.00	0.1	11.35	11.35	0.0
21.06.2072	00.00.00	2.033333	12.35	12.35	0.0
22.06.2072	00.00.00	0.0	12.75	12.75	0.0
23.06.2072	00.00.00	19.908696	12.05	12.05	0.0
24.06.2072	00.00.00	10.225	11.95	11.95	0.0
25.06.2072	00.00.00	0.0	13.4	13.4	0.0
26.06.2072	00.00.00	0.0	14.15	14.15	0.0
27.06.2072	00.00.00	0.0	17.35	17.35	0.0
28.06.2072	00.00.00	1.5	16.4125	16.4125	0.0
29.06.2072	00.00.00	0.0	14.35	14.35	0.0
30.06.2072	00.00.00	0.0	14.25	14.25	0.0
01.07.2072	00.00.00	0.0	16.675	16.675	0.0
02.07.2072	00.00.00	0.25	18.25	18.25	0.0
03.07.2072	00.00.00	0.0	18.525	18.525	0.0
04.07.2072	00.00.00	0.0	13.75	13.75	0.0
05.07.2072	00.00.00	0.8	12.95	12.95	0.0
06.07.2072	00.00.00	30.610886	13.05	13.05	0.0
07.07.2072	00.00.00	6.3	12.75	12.75	0.0
08.07.2072	00.00.00	0.1	15.45	15.45	0.0
09.07.2072	00.00.00	0.0	16.7625	16.7625	0.0
10.07.2072	00.00.00	0.0	15.45	15.45	0.0
11.07.2072	00.00.00	10.225	16.325	16.325	0.0
12.07.2072	00.00.00	10.4	16.85	16.85	0.0
13.07.2072	00.00.00	2.75	18.1	18.1	0.0
14.07.2072	00.00.00	0.0	16.0875	16.0875	0.0
15.07.2072	00.00.00	0.0	14.616667	14.616667	0.0
16.07.2072	00.00.00	1.25	12.95	12.95	0.0
17.07.2072	00.00.00	0.0	14.15	14.15	0.0
18.07.2072	00.00.00	0.0	14.75	14.75	0.0
19.07.2072	00.00.00	0.2	16.325	16.325	0.0
20.07.2072	00.00.00	0.3	17.1	17.1	0.0
21.07.2072	00.00.00	0.0	16.5	16.5	0.0
22.07.2072	00.00.00	1.5	17.016667	17.016667	0.0
23.07.2072	00.00.00	3.4	16.7625	16.7625	0.0
24.07.2072	00.00.00	2.75	16.20625	16.20625	0.0
25.07.2072	00.00.00	6.55	16.5875	16.5875	0.0
26.07.2072	00.00.00	19.0875	16.20625	16.20625	0.0
27.07.2072	00.00.00	2.6	13.65	13.65	0.0
28.07.2072	00.00.00	0.8	12.95	12.95	0.0
29.07.2072	00.00.00	0.8	15.45	15.45	0.0
30.07.2072	00.00.00	13.0	15.716667	15.716667	0.0
31.07.2072	00.00.00	17.169231	14.616667	14.616667	0.0
01.08.2072	00.00.00	0.0	14.616667	14.616667	0.0
02.08.2072	00.00.00	0.1	14.483333	14.483333	0.0
03.08.2072	00.00.00	5.275	13.25	13.25	0.0
04.08.2072	00.00.00	0.0	14.25	14.25	0.0
05.08.2072	00.00.00	0.0	15.716667	15.716667	0.0
06.08.2072	00.00.00	0.0	17.5	17.5	0.0
07.08.2072	00.00.00	0.0	16.0875	16.0875	0.0
08.08.2072	00.00.00	0.0	13.55	13.55	0.0
09.08.2072	00.00.00	0.0	13.4	13.4	0.0
10.08.2072	00.00.00	0.0	13.55	13.55	0.0
11.08.2072	00.00.00	0.0	14.75	14.75	0.0
12.08.2072	00.00.00	0.0	13.65	13.65	0.0
13.08.2072	00.00.00	0.0	13.65	13.65	0.0
14.08.2072	00.00.00	0.0	14.05	14.05	0.0
15.08.2072	00.00.00	0.0	16.5	16.5	0.0
16.08.2072	00.00.00	0.0	18.8	18.8	0.0
17.08.2072	00.00.00	0.0	18.3875	18.3875	0.0
18.08.2072	00.00.00	26.69434	16.5	16.5	0.0
19.08.2072	00.00.00	0.0	14.35	14.35	0.0
20.08.2072	00.00.00	4.25	13.95	13.95	0.0
21.08.2072	00.00.00	8.9	14.616667	14.616667	0.0
22.08.2072	00.00.00	5.2	13.05	13.05	0.0
23.08.2072	00.00.00	0.0	13.4	13.4	0.0
24.08.2072	00.00.00	0.0	12.15	12.15	0.0
25.08.2072	00.00.00	0.0	13.25	13.25	0.0
26.08.2072	00.00.00	32.074028	12.1	12.1	0.0
27.08.2072	00.00.00	3.5	15.45	15.45	0.0
28.08.2072	00.00.00	0.0	12.1	12.1	0.0
29.08.2072	00.00.00	0.75	11.55	11.55	0.0
30.08.2072	00.00.00	0.1	13.15	13.15	0.0
31.08.2072	00.00.00	0.25	15.583333	15.583333	0.0
01.09.2072	00.00.00	0.0	13.25	13.25	0.0
02.09.2072	00.00.00	15.191667	13.4	13.4	0.0
03.09.2072	00.00.00	47.830647	16.4125	16.4125	0.0
04.09.2072	00.00.00	1.7	14.05	14.05	0.0
05.09.2072	00.00.00	0.4	14.15	14.15	0.0
06.09.2072	00.00.00	0.0	16.0875	16.0875	0.0
07.09.2072	00.00.00	40.872275	14.616667	14.616667	0.0
08.09.2072	00.00.00	0.5	13.85	13.85	0.0
09.09.2072	00.00.00	6.675	13.55	13.55	0.0
10.09.2072	00.00.00	0.0	13.4	13.4	0.0
11.09.2072	00.00.00	0.0	14.616667	14.616667	0.0
12.09.2072	00.00.00	5.6	15.05	15.05	0.0
13.09.2072	00.00.00	0.0	19.075	19.075	0.0
14.09.2072	00.00.00	0.5	17.65	17.65	0.0
15.09.2072	00.00.00	2.9	13.85	13.85	0.0
16.09.2072	00.00.00	0.0	10.55	10.55	0.0
17.09.2072	00.00.00	0.0	12.05	12.05	0.0
18.09.2072	00.00.00	0.0	16.0875	16.0875	0.0
19.09.2072	00.00.00	0.0	15.05	15.05	0.0
20.09.2072	00.00.00	0.116667	13.65	13.65	0.0
21.09.2072	00.00.00	0.0	15.05	15.05	0.0
22.09.2072	00.00.00	0.0	16.0875	16.0875	0.0
23.09.2072	00.00.00	1.5	17.016667	17.016667	0.0
24.09.2072	00.00.00	0.0	18.3875	18.3875	0.0
25.09.2072	00.00.00	0.0	15.45	15.45	0.0
26.09.2072	00.00.00	0.1	14.35	14.35	0.0
27.09.2072	00.00.00	0.75	12.5	12.5	0.0
28.09.2072	00.00.00	0.4	13.75	13.75	0.0
29.09.2072	00.00.00	8.8	13.25	13.25	0.0
30.09.2072	00.00.00	1.3	10.854167	10.854167	0.0
01.10.2072	00.00.00	0.0	8.416667	8.416667	0.0
02.10.2072	00.00.00	0.95	8.35	8.35	0.0
03.10.2072	00.00.00	0.0	13.15	13.15	0.0
04.10.2072	00.00.00	6.06	14.15	14.15	0.0
05.10.2072	00.00.00	0.0	11.85	11.85	0.0
06.10.2072	00.00.00	6.9	12.05	12.05	0.0
07.10.2072	00.00.00	0.0	12.1	12.1	0.0
08.10.2072	00.00.00	0.0	11.75	11.75	0.0
09.10.2072	00.00.00	0.0	10.854167	10.854167	0.0
10.10.2072	00.00.00	0.0	7.435714	7.435714	0.0
11.10.2072	00.00.00	0.0	6.55	6.55	0.0
12.10.2072	00.00.00	0.0	6.15	6.15	0.0
13.10.2072	00.00.00	0.0	6.55	6.55	0.0
14.10.2072	00.00.00	0.0	5.85	5.85	0.0
15.10.2072	00.00.00	5.7	6.65	6.65	0.0
16.10.2072	00.00.00	1.966667	7.435714	7.435714	0.0
17.10.2072	00.00.00	0.0	5.35	5.35	0.0
18.10.2072	00.00.00	0.0	5.35	5.35	0.0
19.10.2072	00.00.00	28.690513	7.6	7.6	0.0
20.10.2072	00.00.00	2.033333	8.483333	8.483333	0.0
21.10.2072	00.00.00	1.2	7.9	7.9	0.0
22.10.2072	00.00.00	12.163636	8.05	8.05	0.0
23.10.2072	00.00.00	34.288312	9.55	9.55	0.0
24.10.2072	00.00.00	1.6	10.25	10.25	0.0
25.10.2072	00.00.00	7.0	8.916667	8.916667	0.0
26.10.2072	00.00.00	28.507621	10.55	10.55	0.0
27.10.2072	00.00.00	0.0	11.35	11.35	0.0
28.10.2072	00.00.00	0.5	10.854167	10.854167	0.0
29.10.2072	00.00.00	0.0	10.958333	10.958333	0.0
30.10.2072	00.00.00	0.0	10.75	10.75	0.0
31.10.2072	00.00.00	0.95	12.75	12.75	0.0
01.11.2072	00.00.00	0.0	10.05	10.05	0.0
02.11.2072	00.00.00	10.6	10.05	10.05	0.0
03.11.2072	00.00.00	16.307692	8.2	8.2	0.0
04.11.2072	00.00.00	2.75	8.2	8.2	0.0
05.11.2072	00.00.00	12.709091	6.395161	6.395161	0.0
06.11.2072	00.00.00	5.425	9.75	9.75	0.0
07.11.2072	00.00.00	0.0	4.416667	4.416667	0.0
08.11.2072	00.00.00	0.116667	6.15	6.15	0.0
09.11.2072	00.00.00	12.072727	7.283333	7.283333	0.0
10.11.2072	00.00.00	22.3	8.2	8.2	0.0
11.11.2072	00.00.00	26.801078	8.483333	8.483333	0.0
12.11.2072	00.00.00	24.825	6.0	6.0	0.0
13.11.2072	00.00.00	22.0	7.15	7.15	0.0
14.11.2072	00.00.00	0.0	6.472581	6.472581	0.0
15.11.2072	00.00.00	25.94717	7.435714	7.435714	0.0
16.11.2072	00.00.00	3.05	6.55	6.55	0.0
17.11.2072	00.00.00	0.1	6.0	6.0	0.0
18.11.2072	00.00.00	0.5	4.55	4.55	0.0
19.11.2072	00.00.00	0.0	3.65	3.65	0.0
20.11.2072	00.00.00	0.0	1.65	1.65	0.0
21.11.2072	00.00.00	0.0	0.85	0.85	0.0
22.11.2072	00.00.00	0.0	0.55	0.55	0.0
23.11.2072	00.00.00	0.0	0.85	0.85	0.0
24.11.2072	00.00.00	0.0	1.35	1.35	0.0
25.11.2072	00.00.00	0.0	2.3	2.3	0.0
26.11.2072	00.00.00	0.0	2.45	2.45	0.0
27.11.2072	00.00.00	0.0	1.15	1.15	0.0
28.11.2072	00.00.00	0.0	1.05	1.05	0.0
29.11.2072	00.00.00	0.0	1.95	1.95	0.0
30.11.2072	00.00.00	0.0	0.95	0.95	0.0
01.12.2072	00.00.00	0.5	2.45	2.45	0.0
02.12.2072	00.00.00	0.0	4.15	4.15	0.0
03.12.2072	00.00.00	0.0	4.75	4.75	0.0
04.12.2072	00.00.00	1.5	3.75	3.75	0.0
05.12.2072	00.00.00	1.9	3.35	3.35	0.0
06.12.2072	00.00.00	20.517391	6.55	6.55	0.0
07.12.2072	00.00.00	37.214518	6.65	6.65	0.0
08.12.2072	00.00.00	29.696423	5.783333	5.783333	0.0
09.12.2072	00.00.00	3.4	7.75	7.75	0.0
10.12.2072	00.00.00	8.066667	8.2	8.2	0.0
11.12.2072	00.00.00	47.359699	10.55	10.55	0.0
12.12.2072	00.00.00	15.375	8.483333	8.483333	0.0
13.12.2072	00.00.00	4.025	10.25	10.25	0.0
14.12.2072	00.00.00	4.25	7.675	7.675	0.0
15.12.2072	00.00.00	0.0	3.75	3.75	0.0
16.12.2072	00.00.00	0.0	8.35	8.35	0.0
17.12.2072	00.00.00	4.325	7.0	7.0	0.0
18.12.2072	00.00.00	4.4	5.65	5.65	0.0
19.12.2072	00.00.00	29.239191	5.25	5.25	0.0
20.12.2072	00.00.00	28.873406	8.2	8.2	0.0
21.12.2072	00.00.00	3.7	5.55	5.55	0.0
22.12.2072	00.00.00	34.810849	7.75	7.75	0.0
23.12.2072	00.00.00	0.0	5.15	5.15	0.0
24.12.2072	00.00.00	24.7	6.395161	6.395161	0.0
25.12.2072	00.00.00	30.245101	9.483333	9.483333	0.0
26.12.2072	00.00.00	12.8	7.6	7.6	0.0
27.12.2072	00.00.00	0.0	5.35	5.35	0.0
28.12.2072	00.00.00	26.69434	5.05	5.05	0.0
29.12.2072	00.00.00	8.233333	4.55	4.55	0.0
30.12.2072	00.00.00	27.014555	6.15	6.15	0.0
31.12.2072	00.00.00	12.072727	7.15	7.15	0.0
01.01.2073	00.00.00	0.5	6.55	6.55	0.0
02.01.2073	00.00.00	0.0	3.15	3.15	0.0
03.01.2073	00.00.00	2.975	1.6	1.6	0.0
04.01.2073	00.00.00	29.696423	2.55	2.55	0.0
05.01.2073	00.00.00	10.15	5.35	5.35	0.0
06.01.2073	00.00.00	0.0	1.6	1.6	0.0
07.01.2073	00.00.00	0.116667	0.4	0.4	0.0
08.01.2073	00.00.00	8.9	0.45	0.45	0.0
09.01.2073	00.00.00	7.983333	-0.85	-0.85	0.0
10.01.2073	00.00.00	0.1	-4.05	-4.05	0.0
11.01.2073	00.00.00	8.9	-2.75	-2.75	0.0
12.01.2073	00.00.00	0.8	-1.65	-1.65	0.0
13.01.2073	00.00.00	4.7	-1.85	-1.85	0.0
14.01.2073	00.00.00	0.0	-5.15	-5.15	0.0
15.01.2073	00.00.00	0.0	-6.0	-6.0	0.0
16.01.2073	00.00.00	0.0	-5.45	-5.45	0.0
17.01.2073	00.00.00	0.0	-7.14	-7.14	0.0
18.01.2073	00.00.00	0.25	-2.83	-2.83	0.0
19.01.2073	00.00.00	0.9	-0.05	-0.05	0.0
20.01.2073	00.00.00	7.1	-0.295161	-0.295161	0.0
21.01.2073	00.00.00	26.267385	0.85	0.85	0.0
22.01.2073	00.00.00	19.3	0.75	0.75	0.0
23.01.2073	00.00.00	3.5	-0.45	-0.45	0.0
24.01.2073	00.00.00	0.3	-4.05	-4.05	0.0
25.01.2073	00.00.00	0.0	-7.05	-7.05	0.0
26.01.2073	00.00.00	0.0	-5.766667	-5.766667	0.0
27.01.2073	00.00.00	0.0	-6.116667	-6.116667	0.0
28.01.2073	00.00.00	0.0	-4.783333	-4.783333	0.0
29.01.2073	00.00.00	0.0	-3.225	-3.225	0.0
30.01.2073	00.00.00	0.0	-4.05	-4.05	0.0
31.01.2073	00.00.00	0.0	-4.35	-4.35	0.0
01.02.2073	00.00.00	0.0	-6.55	-6.55	0.0
02.02.2073	00.00.00	0.0	-4.25	-4.25	0.0
03.02.2073	00.00.00	0.0	-2.83	-2.83	0.0
04.02.2073	00.00.00	0.0	-1.15	-1.15	0.0
05.02.2073	00.00.00	0.0	-4.35	-4.35	0.0
06.02.2073	00.00.00	0.0	-6.85	-6.85	0.0
07.02.2073	00.00.00	0.0	-6.45	-6.45	0.0
08.02.2073	00.00.00	0.0	-4.616667	-4.616667	0.0
09.02.2073	00.00.00	0.0	-7.95	-7.95	0.0
10.02.2073	00.00.00	0.0	-8.316667	-8.316667	0.0
11.02.2073	00.00.00	1.2	-5.35	-5.35	0.0
12.02.2073	00.00.00	0.0	-8.041667	-8.041667	0.0
13.02.2073	00.00.00	0.0	-8.5	-8.5	0.0
14.02.2073	00.00.00	0.0	-2.15	-2.15	0.0
15.02.2073	00.00.00	0.116667	1.55	1.55	0.0
16.02.2073	00.00.00	0.0	-2.55	-2.55	0.0
17.02.2073	00.00.00	0.0	-1.05	-1.05	0.0
18.02.2073	00.00.00	6.3	0.25	0.25	0.0
19.02.2073	00.00.00	0.25	2.75	2.75	0.0
20.02.2073	00.00.00	0.1	2.45	2.45	0.0
21.02.2073	00.00.00	0.116667	1.65	1.65	0.0
22.02.2073	00.00.00	0.0	-0.95	-0.95	0.0
23.02.2073	00.00.00	0.0	-5.05	-5.05	0.0
24.02.2073	00.00.00	0.0	-9.161574	-9.161574	0.0
25.02.2073	00.00.00	0.0	-6.233333	-6.233333	0.0
26.02.2073	00.00.00	0.0	-5.05	-5.05	0.0
27.02.2073	00.00.00	0.2	-0.55	-0.55	0.0
28.02.2073	00.00.00	0.0	0.75	0.75	0.0
01.03.2073	00.00.00	0.8	1.15	1.15	0.0
02.03.2073	00.00.00	7.7	1.35	1.35	0.0
03.03.2073	00.00.00	9.3	0.95	0.95	0.0
04.03.2073	00.00.00	1.0	-0.132759	-0.132759	0.0
05.03.2073	00.00.00	9.85	1.6	1.6	0.0
06.03.2073	00.00.00	0.0	3.15	3.15	0.0
07.03.2073	00.00.00	5.98	3.55	3.55	0.0
08.03.2073	00.00.00	10.0	4.55	4.55	0.0
09.03.2073	00.00.00	0.0	4.25	4.25	0.0
10.03.2073	00.00.00	0.7	2.25	2.25	0.0
11.03.2073	00.00.00	0.0	7.216667	7.216667	0.0
12.03.2073	00.00.00	0.0	9.2	9.2	0.0
13.03.2073	00.00.00	0.0	7.435714	7.435714	0.0
14.03.2073	00.00.00	0.0	4.55	4.55	0.0
15.03.2073	00.00.00	0.0	3.05	3.05	0.0
16.03.2073	00.00.00	2.6	4.35	4.35	0.0
17.03.2073	00.00.00	4.5	3.75	3.75	0.0
18.03.2073	00.00.00	8.8	5.783333	5.783333	0.0
19.03.2073	00.00.00	0.0	6.55	6.55	0.0
20.03.2073	00.00.00	0.0	4.416667	4.416667	0.0
21.03.2073	00.00.00	0.0	5.05	5.05	0.0
22.03.2073	00.00.00	0.0	5.55	5.55	0.0
23.03.2073	00.00.00	0.0	2.35	2.35	0.0
24.03.2073	00.00.00	0.0	1.85	1.85	0.0
25.03.2073	00.00.00	0.0	4.25	4.25	0.0
26.03.2073	00.00.00	0.0	5.783333	5.783333	0.0
27.03.2073	00.00.00	0.0	7.6	7.6	0.0
28.03.2073	00.00.00	0.0	7.9	7.9	0.0
29.03.2073	00.00.00	0.0	9.05	9.05	0.0
30.03.2073	00.00.00	0.0	6.75	6.75	0.0
31.03.2073	00.00.00	0.0	6.315517	6.315517	0.0
01.04.2073	00.00.00	12.618182	4.9	4.9	0.0
02.04.2073	00.00.00	0.8	5.15	5.15	0.0
03.04.2073	00.00.00	0.0	5.55	5.55	0.0
04.04.2073	00.00.00	0.5	6.232759	6.232759	0.0
05.04.2073	00.00.00	1.966667	5.716667	5.716667	0.0
06.04.2073	00.00.00	3.875	5.716667	5.716667	0.0
07.04.2073	00.00.00	20.456522	6.395161	6.395161	0.0
08.04.2073	00.00.00	7.983333	5.45	5.45	0.0
09.04.2073	00.00.00	3.5	4.483333	4.483333	0.0
10.04.2073	00.00.00	22.95	5.716667	5.716667	0.0
11.04.2073	00.00.00	11.1	5.55	5.55	0.0
12.04.2073	00.00.00	2.9	6.232759	6.232759	0.0
13.04.2073	00.00.00	2.975	6.55	6.55	0.0
14.04.2073	00.00.00	4.325	6.232759	6.232759	0.0
15.04.2073	00.00.00	0.0	5.45	5.45	0.0
16.04.2073	00.00.00	0.0	5.65	5.65	0.0
17.04.2073	00.00.00	0.0	5.15	5.15	0.0
18.04.2073	00.00.00	0.0	2.95	2.95	0.0
19.04.2073	00.00.00	0.0	4.55	4.55	0.0
20.04.2073	00.00.00	0.0	6.395161	6.395161	0.0
21.04.2073	00.00.00	0.0	6.0	6.0	0.0
22.04.2073	00.00.00	0.0	6.15	6.15	0.0
23.04.2073	00.00.00	0.0	8.05	8.05	0.0
24.04.2073	00.00.00	0.0	9.55	9.55	0.0
25.04.2073	00.00.00	0.0	10.15	10.15	0.0
26.04.2073	00.00.00	0.0	10.05	10.05	0.0
27.04.2073	00.00.00	0.1	10.05	10.05	0.0
28.04.2073	00.00.00	9.775	9.883333	9.883333	0.0
29.04.2073	00.00.00	3.7	9.483333	9.483333	0.0
30.04.2073	00.00.00	0.0	8.2	8.2	0.0
01.05.2073	00.00.00	1.6	7.435714	7.435714	0.0
02.05.2073	00.00.00	58.034502	9.2	9.2	0.0
03.05.2073	00.00.00	10.075	10.854167	10.854167	0.0
04.05.2073	00.00.00	0.0	11.45	11.45	0.0
05.05.2073	00.00.00	0.0	9.883333	9.883333	0.0
06.05.2073	00.00.00	17.492308	9.35	9.35	0.0
07.05.2073	00.00.00	3.125	8.983333	8.983333	0.0
08.05.2073	00.00.00	0.0	11.25	11.25	0.0
09.05.2073	00.00.00	0.0	12.05	12.05	0.0
10.05.2073	00.00.00	11.8	10.55	10.55	0.0
11.05.2073	00.00.00	0.0	11.95	11.95	0.0
12.05.2073	00.00.00	0.3	9.95	9.95	0.0
13.05.2073	00.00.00	2.1	11.104167	11.104167	0.0
14.05.2073	00.00.00	3.5	11.75	11.75	0.0
15.05.2073	00.00.00	0.0	12.1	12.1	0.0
16.05.2073	00.00.00	2.1	9.55	9.55	0.0
17.05.2073	00.00.00	0.0	12.65	12.65	0.0
18.05.2073	00.00.00	0.0	12.5	12.5	0.0
19.05.2073	00.00.00	0.0	11.95	11.95	0.0
20.05.2073	00.00.00	0.6	10.75	10.75	0.0
21.05.2073	00.00.00	5.2	10.25	10.25	0.0
22.05.2073	00.00.00	5.7	12.05	12.05	0.0
23.05.2073	00.00.00	0.0	14.35	14.35	0.0
24.05.2073	00.00.00	9.85	15.316667	15.316667	0.0
25.05.2073	00.00.00	0.0	13.55	13.55	0.0
26.05.2073	00.00.00	0.0	12.05	12.05	0.0
27.05.2073	00.00.00	4.5	9.95	9.95	0.0
28.05.2073	00.00.00	0.0	9.816667	9.816667	0.0
29.05.2073	00.00.00	2.975	10.75	10.75	0.0
30.05.2073	00.00.00	0.0	11.45	11.45	0.0
31.05.2073	00.00.00	1.9	9.816667	9.816667	0.0
01.06.2073	00.00.00	0.0	12.35	12.35	0.0
02.06.2073	00.00.00	0.75	15.316667	15.316667	0.0
03.06.2073	00.00.00	0.0	18.1	18.1	0.0
04.06.2073	00.00.00	0.7	16.933333	16.933333	0.0
05.06.2073	00.00.00	4.175	16.7625	16.7625	0.0
06.06.2073	00.00.00	0.0	19.573256	19.573256	0.0
07.06.2073	00.00.00	0.9	20.094186	20.094186	0.0
08.06.2073	00.00.00	0.0	19.2125	19.2125	0.0
09.06.2073	00.00.00	0.0	11.45	11.45	0.0
10.06.2073	00.00.00	0.0	10.35	10.35	0.0
11.06.2073	00.00.00	0.116667	10.854167	10.854167	0.0
12.06.2073	00.00.00	0.0	16.4125	16.4125	0.0
13.06.2073	00.00.00	0.0	17.266667	17.266667	0.0
14.06.2073	00.00.00	0.0	16.5875	16.5875	0.0
15.06.2073	00.00.00	0.0	16.5875	16.5875	0.0
16.06.2073	00.00.00	0.0	17.266667	17.266667	0.0
17.06.2073	00.00.00	0.0	16.5875	16.5875	0.0
18.06.2073	00.00.00	0.0	16.933333	16.933333	0.0
19.06.2073	00.00.00	0.0	19.35	19.35	0.0
20.06.2073	00.00.00	0.0	20.540698	20.540698	0.0
21.06.2073	00.00.00	0.1	20.615116	20.615116	0.0
22.06.2073	00.00.00	0.0	20.317442	20.317442	0.0
23.06.2073	00.00.00	0.0	20.094186	20.094186	0.0
24.06.2073	00.00.00	0.0	20.763953	20.763953	0.0
25.06.2073	00.00.00	0.0	19.722093	19.722093	0.0
26.06.2073	00.00.00	0.0	19.796512	19.796512	0.0
27.06.2073	00.00.00	0.0	20.689535	20.689535	0.0
28.06.2073	00.00.00	0.0	21.210465	21.210465	0.0
29.06.2073	00.00.00	0.1	18.25	18.25	0.0
30.06.2073	00.00.00	0.0	20.168605	20.168605	0.0
01.07.2073	00.00.00	0.0	17.65	17.65	0.0
02.07.2073	00.00.00	0.0	16.933333	16.933333	0.0
03.07.2073	00.00.00	0.0	14.75	14.75	0.0
04.07.2073	00.00.00	0.0	16.5875	16.5875	0.0
05.07.2073	00.00.00	0.0	18.9375	18.9375	0.0
06.07.2073	00.00.00	0.0	19.424419	19.424419	0.0
07.07.2073	00.00.00	3.2	16.325	16.325	0.0
08.07.2073	00.00.00	4.025	12.65	12.65	0.0
09.07.2073	00.00.00	0.0	16.5875	16.5875	0.0
10.07.2073	00.00.00	0.0	17.95	17.95	0.0
11.07.2073	00.00.00	0.7	17.183333	17.183333	0.0
12.07.2073	00.00.00	0.0	18.3875	18.3875	0.0
13.07.2073	00.00.00	0.0	17.016667	17.016667	0.0
14.07.2073	00.00.00	0.0	18.3875	18.3875	0.0
15.07.2073	00.00.00	0.0	19.722093	19.722093	0.0
16.07.2073	00.00.00	0.0	20.838372	20.838372	0.0
17.07.2073	00.00.00	0.0	19.075	19.075	0.0
18.07.2073	00.00.00	0.0	16.0875	16.0875	0.0
19.07.2073	00.00.00	0.0	17.5	17.5	0.0
20.07.2073	00.00.00	0.7	19.35	19.35	0.0
